area_name,path,us_state,url,lnglat
Southeast boulder area,Northeast Ridges and Valleys|Francis E Walter Dam|Southeast boulder area,Pennsylvania,https://www.mountainproject.com/area/117086874/southeast-boulder-area,"[-75.71802, 41.11521]"
Spruce Ledge Boulders,Northeast Ridges and Valleys|SGL57|Spruce Ledge|Spruce Ledge Boulders,Pennsylvania,https://www.mountainproject.com/area/117314614/spruce-ledge-boulders,"[-76.16135, 41.48237]"
"Amphitheatre, The","Northeast Ridges and Valleys|SGL57|Spruce Ledge|Amphitheatre, The",Pennsylvania,https://www.mountainproject.com/area/117101084/the-amphitheatre,"[-76.1618, 41.48501]"
Slateford Creek (DWG),Northeast Ridges and Valleys|Delaware Water Gap (PA)|Slateford Creek (DWG),Pennsylvania,https://www.mountainproject.com/area/114076293/slateford-creek-dwg,"[-75.13779, 40.97989]"
Resort Point,Northeast Ridges and Valleys|Delaware Water Gap (PA)|Resort Point,Pennsylvania,https://www.mountainproject.com/area/116749062/resort-point,"[-75.13855, 40.97716]"
White Trash Rocks,Northeast Ridges and Valleys|Bauer Rock (South Mountain)|White Trash Rocks,Pennsylvania,https://www.mountainproject.com/area/106513127/white-trash-rocks,"[-75.4358, 40.5682]"
"Shield Boulder, The","Northeast Ridges and Valleys|Bauer Rock (South Mountain)|Shield Boulder, The",Pennsylvania,https://www.mountainproject.com/area/111253980/the-shield-boulder,"[-75.43507, 40.56425]"
Pervatious B,Northeast Ridges and Valleys|Ricketts Glen State Park|Ricketts Glen Bouldering|Pervatious B,Pennsylvania,https://www.mountainproject.com/area/120603831/pervatious-b,"[-76.3071, 41.3366]"
Paleface Boulder,Northeast Ridges and Valleys|Bauer Rock (South Mountain)|Paleface Boulder,Pennsylvania,https://www.mountainproject.com/area/120680625/paleface-boulder,"[-75.4365, 40.56374]"
Squirrel Rock Bouldering,Northeast Ridges and Valleys|Mocanaqua (aka Shickshinny)|Squirrel Rock|Squirrel Rock Bouldering,Pennsylvania,https://www.mountainproject.com/area/117133556/squirrel-rock-bouldering,"[-76.09123, 41.16354]"
Main Cliff,Northeast Ridges and Valleys|Mocanaqua (aka Shickshinny)|Squirrel Rock|Main Cliff,Pennsylvania,https://www.mountainproject.com/area/117133559/main-cliff,"[-76.09127, 41.16417]"
Cave Boulders,Northeast Ridges and Valleys|Bauer Rock (South Mountain)|Cave Boulders,Pennsylvania,https://www.mountainproject.com/area/106513112/cave-boulders,"[-75.4358, 40.5682]"
"Brain, The","Northeast Ridges and Valleys|Bauer Rock (South Mountain)|Brain, The",Pennsylvania,https://www.mountainproject.com/area/106513143/the-brain,"[-75.4358, 40.5682]"
Beyond the Brain,Northeast Ridges and Valleys|Bauer Rock (South Mountain)|Beyond the Brain,Pennsylvania,https://www.mountainproject.com/area/120912832/beyond-the-brain,"[-75.43895, 40.56495]"
Best Boulder,Northeast Ridges and Valleys|Bauer Rock (South Mountain)|Best Boulder,Pennsylvania,https://www.mountainproject.com/area/106513106/best-boulder,"[-75.4358, 40.5682]"
Bauer Rock painted rocks,Northeast Ridges and Valleys|Bauer Rock (South Mountain)|Bauer Rock painted rocks,Pennsylvania,https://www.mountainproject.com/area/106513097/bauer-rock-painted-rocks,"[-75.4358, 40.5682]"
Ultra Friction Boulder,Northeast Ridges and Valleys|Emmaus Boulders|Upland (Blue) Trail Area|Ultra Friction Boulder,Pennsylvania,https://www.mountainproject.com/area/120612944/ultra-friction-boulder,"[-75.47472, 40.54633]"
Little Friction Boulder,Northeast Ridges and Valleys|Emmaus Boulders|Upland (Blue) Trail Area|Little Friction Boulder,Pennsylvania,https://www.mountainproject.com/area/120613365/little-friction-boulder,"[-75.47491, 40.54646]"
Main Area,Northeast Ridges and Valleys|Emmaus Boulders|Main Area,Pennsylvania,https://www.mountainproject.com/area/109789674/main-area,"[-75.47605, 40.54789]"
Approach Boulder,Northeast Ridges and Valleys|Emmaus Boulders|Approach Boulder,Pennsylvania,https://www.mountainproject.com/area/109826769/approach-boulder,"[-75.47644, 40.54412]"
Northwest boulder area,Northeast Ridges and Valleys|Francis E Walter Dam|Northwest boulder area,Pennsylvania,https://www.mountainproject.com/area/117086865/northwest-boulder-area,"[-75.72133, 41.11897]"
Main Wall,Northeast Ridges and Valleys|Mocanaqua (aka Shickshinny)|Main Wall,Pennsylvania,https://www.mountainproject.com/area/106510412/main-wall,"[-76.1133, 41.1485]"
Rim Rock,"Northwest, The|Rim Rock",Pennsylvania,https://www.mountainproject.com/area/107054446/rim-rock,"[-78.9465, 41.8434]"
Panther Caves,"Northwest, The|Panther Caves",Pennsylvania,https://www.mountainproject.com/area/110332153/panther-caves,"[-79.63285, 41.44298]"
Lion's Den,"Northwest, The|Lion's Den",Pennsylvania,https://www.mountainproject.com/area/107422789/lions-den,"[-78.732, 41.3961]"
Right Boulder,Northeast Ridges and Valleys|Bauer Rock (South Mountain)|Behind Bauer|Right Boulder,Pennsylvania,https://www.mountainproject.com/area/120657073/right-boulder,"[-75.43869, 40.56418]"
left boulder,Northeast Ridges and Valleys|Bauer Rock (South Mountain)|Behind Bauer|left boulder,Pennsylvania,https://www.mountainproject.com/area/120657648/left-boulder,"[-75.43845, 40.56408]"
Dave's cave,Northeast Ridges and Valleys|Bauer Rock (South Mountain)|Behind Bauer|Dave's cave,Pennsylvania,https://www.mountainproject.com/area/120657730/daves-cave,"[-75.43845, 40.56397]"
Kinzua Creek,"Northwest, The|Kinzua Creek",Pennsylvania,https://www.mountainproject.com/area/111660704/kinzua-creek,"[-78.7161, 41.7657]"
j. Screaming Eagle Area,Northeast Ridges and Valleys|Delaware Water Gap (PA)|Mount Minsi|j. Screaming Eagle Area,Pennsylvania,https://www.mountainproject.com/area/106412965/screaming-eagle-area,"[-75.12571, 40.95996]"
Skooch Wall,Northeast Ridges and Valleys|Delaware Water Gap (PA)|Caroline's Crag|Skooch Wall,Pennsylvania,https://www.mountainproject.com/area/116158578/skooch-wall,"[-74.87991, 41.23145]"
Slateford Falls,Northeast Ridges and Valleys|Delaware Water Gap (PA)|DWG Ice|Slateford Falls,Pennsylvania,https://www.mountainproject.com/area/114056663/slateford-falls,"[-75.12003, 40.94549]"
Poison Ivy Wall,Northeast Ridges and Valleys|Delaware Water Gap (PA)|Caroline's Crag|Poison Ivy Wall,Pennsylvania,https://www.mountainproject.com/area/116159164/poison-ivy-wall,"[-74.87991, 41.23145]"
Silverthread Falls,Northeast Ridges and Valleys|Delaware Water Gap (PA)|DWG Ice|Silverthread Falls,Pennsylvania,https://www.mountainproject.com/area/114024491/silverthread-falls,"[-74.88708, 41.23039]"
Hornbecks Creek,Northeast Ridges and Valleys|Delaware Water Gap (PA)|DWG Ice|Hornbecks Creek,Pennsylvania,https://www.mountainproject.com/area/114030935/hornbecks-creek,"[-74.88658, 41.18882]"
Dingmans Falls,Northeast Ridges and Valleys|Delaware Water Gap (PA)|DWG Ice|Dingmans Falls,Pennsylvania,https://www.mountainproject.com/area/107259560/dingmans-falls,"[-74.89252, 41.23076]"
"Southeast Block, Back side","Northeast Ridges and Valleys|Mocanaqua (aka Shickshinny)|Library, The|Southeast Block, Back side",Pennsylvania,https://www.mountainproject.com/area/111460320/southeast-block-back-side,"[-76.13836, 41.1458]"
Rear Wall,"Northeast Ridges and Valleys|Mocanaqua (aka Shickshinny)|Library, The|Rear Wall",Pennsylvania,https://www.mountainproject.com/area/109039883/rear-wall,"[-76.13831, 41.14588]"
Sugar Cube Boulder,"Northeast Ridges and Valleys|Mocanaqua (aka Shickshinny)|Boulder ""Garden""|Sugar Cube Boulder",Pennsylvania,https://www.mountainproject.com/area/108070722/sugar-cube-boulder,"[-76.1121, 41.1473]"
Introduction Boulder,"Northeast Ridges and Valleys|Mocanaqua (aka Shickshinny)|Boulder ""Garden""|Introduction Boulder",Pennsylvania,https://www.mountainproject.com/area/108070683/introduction-boulder,"[-76.1121, 41.1473]"
"Projects, The","Northwest, The|McConnells Mill State Park|Projects, The",Pennsylvania,https://www.mountainproject.com/area/118031270/the-projects,"[-80.17188, 40.9638]"
Breakneck Bridge,"Northwest, The|McConnells Mill State Park|Breakneck Bridge",Pennsylvania,https://www.mountainproject.com/area/111160637/breakneck-bridge,"[-80.17826, 40.93762]"
Great White Boulder,"Northeast Ridges and Valleys|Mocanaqua (aka Shickshinny)|Boulder ""Garden""|Great White Boulder",Pennsylvania,https://www.mountainproject.com/area/108070699/great-white-boulder,"[-76.1121, 41.1473]"
Ancient Wisdom Boulder,"Northeast Ridges and Valleys|Mocanaqua (aka Shickshinny)|Boulder ""Garden""|Ancient Wisdom Boulder",Pennsylvania,https://www.mountainproject.com/area/108079118/ancient-wisdom-boulder,"[-76.1121, 41.1473]"
"Main Block, Front Side","Northeast Ridges and Valleys|Mocanaqua (aka Shickshinny)|Library, The|Main Block, Front Side",Pennsylvania,https://www.mountainproject.com/area/109039869/main-block-front-side,"[-76.13836, 41.14589]"
"Main Block, Back Side","Northeast Ridges and Valleys|Mocanaqua (aka Shickshinny)|Library, The|Main Block, Back Side",Pennsylvania,https://www.mountainproject.com/area/109039877/main-block-back-side,"[-76.13831, 41.14588]"
h. High Wall,Northeast Ridges and Valleys|Delaware Water Gap (PA)|Mount Minsi|h. High Wall,Pennsylvania,https://www.mountainproject.com/area/106412948/high-wall,"[-75.12493, 40.96097]"
g. The Morning Wall Area,Northeast Ridges and Valleys|Delaware Water Gap (PA)|Mount Minsi|g. The Morning Wall Area,Pennsylvania,https://www.mountainproject.com/area/106412935/the-morning-wall-area,"[-75.12422, 40.96283]"
f. Land of the Giants,Northeast Ridges and Valleys|Delaware Water Gap (PA)|Mount Minsi|f. Land of the Giants,Pennsylvania,https://www.mountainproject.com/area/106412931/land-of-the-giants,"[-75.12387, 40.96313]"
e. The Grunge Wall,Northeast Ridges and Valleys|Delaware Water Gap (PA)|Mount Minsi|e. The Grunge Wall,Pennsylvania,https://www.mountainproject.com/area/106412928/the-grunge-wall,"[-75.12383, 40.96337]"
Cold Air Cave (parking),Northeast Ridges and Valleys|Delaware Water Gap (PA)|Mount Minsi|Cold Air Cave (parking),Pennsylvania,https://www.mountainproject.com/area/114006175/cold-air-cave-parking,"[-75.12193, 40.96367]"
d. Cat Wall,Northeast Ridges and Valleys|Delaware Water Gap (PA)|Mount Minsi|d. Cat Wall,Pennsylvania,https://www.mountainproject.com/area/106412925/cat-wall,"[-75.12379, 40.96357]"
c. The Practice Face,Northeast Ridges and Valleys|Delaware Water Gap (PA)|Mount Minsi|c. The Practice Face,Pennsylvania,https://www.mountainproject.com/area/106412919/the-practice-face,"[-75.12355, 40.96397]"
Boca Roca Grande,Northeast Ridges and Valleys|Delaware Water Gap (PA)|Mount Minsi|Boca Roca Grande,Pennsylvania,https://www.mountainproject.com/area/109298328/boca-roca-grande,"[-75.12728, 40.95842]"
a. Teardrop Buttress,Northeast Ridges and Valleys|Delaware Water Gap (PA)|Mount Minsi|a. Teardrop Buttress,Pennsylvania,https://www.mountainproject.com/area/107658895/teardrop-buttress,"[-75.12284, 40.96519]"
Kennedy's Mill,"Northwest, The|Kennedy's Mill",Pennsylvania,https://www.mountainproject.com/area/107804413/kennedys-mill,"[-80.1844, 40.9918]"
Sunshine Wall,"Northwest, The|McConnells Mill State Park|Rim Road Climbing Area|Sunshine Wall",Pennsylvania,https://www.mountainproject.com/area/110570627/sunshine-wall,"[-80.17141, 40.95392]"
Ship's Prow,"Northwest, The|McConnells Mill State Park|Rim Road Climbing Area|Ship's Prow",Pennsylvania,https://www.mountainproject.com/area/110570659/ships-prow,"[-80.17141, 40.95392]"
Ross Boulder,"Northwest, The|McConnells Mill State Park|Rim Road Climbing Area|Ross Boulder",Pennsylvania,https://www.mountainproject.com/area/110570455/ross-boulder,"[-80.17104, 40.95503]"
Island Block,"Northwest, The|McConnells Mill State Park|Rim Road Climbing Area|Island Block",Pennsylvania,https://www.mountainproject.com/area/110570643/island-block,"[-80.17141, 40.95392]"
Rappel Rock,"Northwest, The|McConnells Mill State Park|Rim Road Climbing Area|Rappel Rock",Pennsylvania,https://www.mountainproject.com/area/110570675/rappel-rock,"[-80.17141, 40.95392]"
Hidden in Plain Sight,"Northwest, The|McConnells Mill State Park|Rim Road Climbing Area|Hidden in Plain Sight",Pennsylvania,https://www.mountainproject.com/area/121778137/hidden-in-plain-sight,"[-80.17061, 40.95312]"
Grafiti Boulder,"Northwest, The|McConnells Mill State Park|Rim Road Climbing Area|Grafiti Boulder",Pennsylvania,https://www.mountainproject.com/area/116838919/grafiti-boulder,"[-80.17141, 40.95392]"
Five Finger Block,"Northwest, The|McConnells Mill State Park|Rim Road Climbing Area|Five Finger Block",Pennsylvania,https://www.mountainproject.com/area/110570472/five-finger-block,"[-80.17141, 40.95392]"
"Death Boulder, The","Northwest, The|McConnells Mill State Park|Rim Road Climbing Area|Death Boulder, The",Pennsylvania,https://www.mountainproject.com/area/121779044/the-death-boulder,"[-80.17048, 40.95323]"
Crayon Boulder,"Northwest, The|McConnells Mill State Park|Rim Road Climbing Area|Crayon Boulder",Pennsylvania,https://www.mountainproject.com/area/121738505/crayon-boulder,"[-80.17123, 40.95519]"
Casino Boulder,"Northwest, The|McConnells Mill State Park|Rim Road Climbing Area|Casino Boulder",Pennsylvania,https://www.mountainproject.com/area/111278324/casino-boulder,"[-80.17104, 40.95472]"
Beginners' Face,"Northwest, The|McConnells Mill State Park|Rim Road Climbing Area|Beginners' Face",Pennsylvania,https://www.mountainproject.com/area/110570654/beginners-face,"[-80.17083, 40.95445]"
Birthday Boulder,"Northwest, The|McConnells Mill State Park|Rim Road Climbing Area|Birthday Boulder",Pennsylvania,https://www.mountainproject.com/area/110570617/birthday-boulder,"[-80.17131, 40.95303]"
Eagle Rock Ridge Boulders,"Northwest, The|Eagle Rock Ridge Boulders",Pennsylvania,https://www.mountainproject.com/area/117536959/eagle-rock-ridge-boulders,"[-79.56766, 41.45756]"
Deer Rock,"Northwest, The|Deer Rock",Pennsylvania,https://www.mountainproject.com/area/110332305/deer-rock,"[-79.57833, 41.32448]"
Baker Rocks,"Northwest, The|Baker Rocks",Pennsylvania,https://www.mountainproject.com/area/118214526/baker-rocks,"[-79.45015, 41.8297]"
Whaleback Mountain,South Central PA|Whaleback Mountain,Pennsylvania,https://www.mountainproject.com/area/109513614/whaleback-mountain,"[-76.59498, 40.764]"
Walnut Bottom,South Central PA|Walnut Bottom,Pennsylvania,https://www.mountainproject.com/area/107772828/walnut-bottom,"[-77.3715, 40.0641]"
West Fairview Freeclimb Trail,South Central PA|West Fairview Freeclimb Trail,Pennsylvania,https://www.mountainproject.com/area/114501601/west-fairview-freeclimb-trail,"[-76.91477, 40.2703]"
Tomahawk Boulder,"Northwest, The|Indian Rocks|Tomahawk Boulder",Pennsylvania,https://www.mountainproject.com/area/107418124/tomahawk-boulder,"[-78.8156, 41.3486]"
Ewing,"Northwest, The|Ewing|Ewing",Pennsylvania,https://www.mountainproject.com/area/120459417/ewing,"[-80.26851, 40.86254]"
Little Chief Boulder,"Northwest, The|Indian Rocks|Little Chief Boulder",Pennsylvania,https://www.mountainproject.com/area/121837659/little-chief-boulder,"[-78.81622, 41.34874]"
Chieftain boulder,"Northwest, The|Indian Rocks|Chieftain boulder",Pennsylvania,https://www.mountainproject.com/area/118756697/chieftain-boulder,"[-78.81624, 41.34874]"
Turtle with a Top Hat,"Northwest, The|Beartown Rocks|Turtle with a Top Hat",Pennsylvania,https://www.mountainproject.com/area/111903582/turtle-with-a-top-hat,"[-79.05963, 41.30332]"
Picking Berries,"Northwest, The|Beartown Rocks|Picking Berries",Pennsylvania,https://www.mountainproject.com/area/112420987/picking-berries,"[-79.06048, 41.30247]"
White Wall,South Central PA|White Rock Acres|White Wall,Pennsylvania,https://www.mountainproject.com/area/108150995/white-wall,"[-77.08831, 40.13197]"
Webber Boulder,South Central PA|Whiskey Springs|Webber Boulder,Pennsylvania,https://www.mountainproject.com/area/106295313/webber-boulder,"[-77.13221, 40.09618]"
Vulture View Area,South Central PA|Whiskey Springs|Vulture View Area,Pennsylvania,https://www.mountainproject.com/area/106295927/vulture-view-area,"[-77.13226, 40.096]"
Entrance Area,South Central PA|Whiskey Springs|Entrance Area,Pennsylvania,https://www.mountainproject.com/area/106295284/entrance-area,"[-77.13207, 40.09608]"
Cranking Area,South Central PA|Whiskey Springs|Cranking Area,Pennsylvania,https://www.mountainproject.com/area/106295288/cranking-area,"[-77.13286, 40.09573]"
White Overhang,South Central PA|State Game Lands (SGL) 88|White Overhang,Pennsylvania,https://www.mountainproject.com/area/114261860/white-overhang,"[-77.38632, 40.46704]"
"Fins, The","South Central PA|Rocky Ridge|Fins, The",Pennsylvania,https://www.mountainproject.com/area/118849136/the-fins,"[-76.65744, 40.00521]"
Nähe Fins,South Central PA|Rocky Ridge|Nähe Fins,Pennsylvania,https://www.mountainproject.com/area/121960274/nahe-fins,"[-76.65837, 40.0046]"
Electric Cut,South Central PA|Rocky Ridge|Electric Cut,Pennsylvania,https://www.mountainproject.com/area/118939771/electric-cut,"[-76.65436, 40.013]"
Boulder View,South Central PA|Rocky Ridge|Boulder View,Pennsylvania,https://www.mountainproject.com/area/118840976/boulder-view,"[-76.65778, 40.01245]"
"Pit, The","South Central PA|Shaffer Rocks (The Hermitage)|Pit, The",Pennsylvania,https://www.mountainproject.com/area/106375954/the-pit,"[-77.4822, 39.8123]"
Main Wall,South Central PA|Shaffer Rocks (The Hermitage)|Main Wall,Pennsylvania,https://www.mountainproject.com/area/106375948/main-wall,"[-77.4822, 39.8123]"
Creek Boulder,South Central PA|State Game Lands (SGL) 88|Creek Boulder,Pennsylvania,https://www.mountainproject.com/area/114261873/creek-boulder,"[-77.38097, 40.46816]"
Brown Boulder,South Central PA|State Game Lands (SGL) 88|Brown Boulder,Pennsylvania,https://www.mountainproject.com/area/114261867/brown-boulder,"[-77.37941, 40.47163]"
Heavy Metal Kids,South Central PA|Tumbling Run|Heavy Metal Kids,Pennsylvania,https://www.mountainproject.com/area/116587712/heavy-metal-kids,"[-77.35471, 40.02596]"
Bank Robbers Cave,South Central PA|Tumbling Run|Bank Robbers Cave,Pennsylvania,https://www.mountainproject.com/area/116587709/bank-robbers-cave,"[-77.35443, 40.0262]"
Beckys Wall,"South Central PA|Susquehanna River, Muddy Run|Beckys Wall",Pennsylvania,https://www.mountainproject.com/area/113290749/beckys-wall,"[-76.29206, 39.79963]"
